f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.5013721174107841,2.9589682918043527,0.8727772827809095,0.1232578019543491,2.4015836610303523,0.9898622033697223,0.4468216873125901,0.18496258734208662,1.5167103740684114,-1.7228971106029194,0
-0.45801636538973445,2.9600992818668885,2.7183146026059752,0.015376950110475018,-0.750022681565717,-0.5225640223105937,-2.129402746899034,0.12079023250111028,0.6766731748665121,-1.9581063681771305,1
-1.6984642479534182,1.2719254589518112,0.9213988362987405,1.8509677272098948,-0.19466369502467995,-2.2218090417760825,-0.6588818757428756,0.003582601832783283,2.9123550351403575,1.7317104199175466,1
-0.8838150814410308,0.6099080495717651,-5.398951157705293,2.4743539972262347,0.3310389028172135,-1.7398685076412717,4.278537188944593,-0.589915396249933,5.040560581066747,0.7452808440941423,0
-2.489207280189254,0.9059288966768884,1.042124484218807,1.0548703142510316,-0.28554162530722377,-3.5666474073829475,-1.5326419376851974,1.198225393201287,2.827048276834177,3.6671662471530246,1
-1.4652379541287766,1.4744969813329978,-1.0493877511719434,0.6118707900838597,1.3049626887904189,2.0151992444873468,2.653817434799794,0.4202685290565615,3.558946043416212,-2.373606399304049,0
-0.529566782618811,2.8742360704313827,0.12739424439111935,1.3059685112508173,-0.9073265593722656,1.5022374658299895,1.3874395928410133,-0.03494150045863278,2.9805289161469246,-3.9585119245906135,0
-2.5165697831956955,-0.24181303189929348,1.1767385580566603,-1.3704313369378394,-0.467738683858582,1.9337344010756765,-0.2450824223861659,0.8201435941230599,0.6401460763762336,-2.5740438099182605,0
-0.43975666821950865,2.9851688816675956,-1.4221307340109761,1.8054459567323065,-1.095839163003958,-0.1541515388600394,1.7126508593944405,-0.6710148456624536,3.624238339279982,-3.1576478125514145,0
-1.2025444917334474,1.1027425872545682,-0.5665816069037096,2.2460137982366875,-0.18733030982130086,1.8715874750300303,2.6532797364219105,0.5095135639296859,3.790336468931435,-2.169028297998257,0
-0.10472624703000011,0.42252371749757267,-1.4664475780572224,1.7121302649350354,0.20968606357448813,0.5941481102396623,2.351939342048364,0.4508123363317998,2.4741791748127624,-0.07835877954865489,0
-3.9708757608473046,-1.141736703990277,-1.0754178316725265,-1.901177871854462,0.4329729280436354,-1.5087706561074106,-0.9747565722603677,-0.11382477230747688,1.0316869283873475,-1.0276201531777924,0
-0.6409282065909122,-2.4353469383820743,-3.2737878874706263,-3.5118523410750817,-1.6188225719864404,-0.2647241606740245,-0.17923653971022552,-0.6975419424751146,-2.891017789936753,-2.367293022383812,0
-1.1901322470200124,0.7461467202868032,1.0455013482459687,1.809176527659293,0.5753567245201257,-1.8454922932823687,-0.1462185951046479,0.14340596107130443,2.753046049631391,3.7731537754006377,1
-0.9021596517303309,-1.3217772689916933,-1.8954242904561345,-1.378309720563457,-0.2801110077500062,-1.1617795245543183,-0.8821289987240689,-0.16045004326563395,-1.5362660187367732,-2.57165211248566,0
0.353157400168461,1.791985513454239,0.8521649091972268,-0.16748590475964598,0.4548758006638433,3.084568567564431,0.9262796190009575,-1.0446665306312433,0.5080366563687507,-4.470738374598396,1
-0.8425819165987931,2.150624392704194,2.0591491974539187,-0.3368113371110084,-0.10919309450055267,-1.881049942928061,-1.6081240861545942,0.46215409605967733,1.491785591907207,2.9742219559816303,1
-2.8285989752289478,1.283305646348586,-1.2623126848633777,-3.664365945850788,-1.0910467171940745,-0.8786254725901919,-0.2455724920768246,-0.31120828917368143,1.520568823757466,-0.30303471937258797,1
-1.4667538151037367,1.8185185298782391,-1.4637824563357353,1.080053435369277,-0.04991023304116202,2.1822802447809284,3.767363105385203,-1.5058324053306205,4.872225515042391,-0.984463315116739,0
-0.8294559773813382,0.26049648098368894,-3.8603376063600807,-0.8112881732433365,-0.4093202145866852,-1.8769116540896593,0.6295927343156128,-0.07398478153626888,0.6048490251087145,-2.993773607480628,0
-0.44407209435113426,3.498764179341066,0.2034477279484912,1.4209596210343713,-0.6132118924759965,0.3072647667022854,0.44616351005452803,0.5948543733972447,2.768277846889204,-4.493684126871779,0
-2.784607162830129,-1.1018480686522414,-2.3659790420102675,-0.47789597480675394,-2.013824756281078,-4.099626875440152,-1.1694346846737522,0.42262861719256595,1.0091503671143915,0.8366148289746591,0
-3.1265595933167427,-1.880602872586274,0.19894287363884589,-0.6168614380194243,0.405850266692899,-3.725383193218112,-3.4014122864449363,0.9067842666754293,-0.8867251783414316,-0.24133663383357185,0
-1.1342867739270086,-0.2935135636178037,-2.5435514998120627,-0.6447759416556716,0.9758368916238178,-1.7873100460723144,-0.0911503363556879,-0.00836078727145676,0.24505076030279574,-1.9575682945123434,0
-2.2191491132906678,-1.5195867392724514,-0.25368471579563034,-1.3015927897906265,0.24489730171272925,-3.6144672681822088,-3.401439668374707,0.365169001048321,-1.735530513387177,-0.7636895880412605,0
-3.280377755830507,-0.5260250863800198,-2.7666512550363356,-1.515479710920165,-0.16003867357934443,-2.6692154890160085,-0.18682837390882556,-1.894581150472303,1.7112382026768664,-0.38444030555667164,0
0.04848438113245135,3.1544002540537086,2.2851503991586117,-1.3956394173238782,1.1966271208272423,-2.4506542568134853,-3.069644736954867,-0.0006084823222894505,-0.19881442662142873,0.8352449823199232,1
-2.43719238621643,-0.589889014557345,-0.31867888091843044,0.42759141804216094,-0.7064755007657966,-3.682508541904364,-2.6510920693393647,0.5881572644358652,0.10703035229202144,-1.4078039440174082,0
-1.2142755005066557,-0.5475612796507106,0.6923133302245114,1.4538056178930532,0.6089844464924351,1.137225905916003,0.8628932475152835,0.8730660663320997,1.6232694900587383,-0.2262353250519884,1
-1.8973407916264193,2.008139395647696,2.290057416915533,-3.7424745474237753,1.0925378336083031,1.238308638255969,-2.477043292404548,1.465835978602963,-0.9799791363300439,-4.420361052173153,1
-0.5918011532288315,1.6150239304260008,-0.7105565372500124,-1.5017877462114413,-1.6833821330428256,0.48638245030220584,0.736830748833702,-0.09759389015441426,1.2357530441075522,-0.8576973417946139,1
-1.2488725863032824,2.603851857129529,0.4282771448872902,0.7138387985617171,-0.20493247424160788,1.5527247283578414,1.218648826121107,-2.072135116096487,3.1431635329794996,-3.256994418893324,0
-0.13970522596984303,4.194667198765022,-2.2306239591108517,2.789257971028949,-1.8429369062476757,1.9832714053956402,5.017073331149064,1.0525473107347487,6.67922866006773,-1.985336759170071,0
-0.5836278067290421,4.135620120165261,0.09045442643634694,2.106514675254499,-0.6007479306385678,3.209779707760336,3.8144670853034355,-1.6880343251976782,5.78245735844211,-2.5888130719231026,0
-4.1849995531908295,-0.41505085324420654,2.210404718700205,-2.2203534660055295,-1.8075896491814576,-0.42480089542446486,-2.0095308874763065,0.5432569649742733,1.1012091813938254,0.9206139694892115,1
-2.0967393431058543,-0.5291116312805869,1.2124127096352666,1.1396728834471013,0.5245846830476146,-3.8180719685760733,-4.122461475569683,-0.029803781851440635,-0.979985022664616,-2.7785376126137953,0
-1.2917634974676702,0.7778104697639319,-1.6289197675547733,4.3243625382777955,-0.2606083323339582,-2.049077953803457,2.28128874816466,-0.7057555622271979,5.17208048003978,2.2153259220983803,1
-0.7792941151911096,1.519376587611341,0.7746297202986444,0.8088365166686382,-1.869731661954991,-1.821005560599722,0.02144295657479091,-0.2717300398697084,2.711046982695846,4.2719630247293106,1
-0.5632029134980665,1.3943423521415452,0.2585948809325982,2.627758550589647,-0.027969414486982293,-1.1014180495348378,0.5668884049195746,-0.46039233265665513,2.927251564168172,0.6666493021302856,1
-0.8727862682084961,1.4993023818585238,-0.8403060597796204,-0.8248074580921888,1.9529445539995067,3.7771642562694914,2.393409393281294,-0.3399837223515192,1.7719720981219058,-5.512621480977601,1
1.04657634334807,1.2050350765291977,-0.7343801512731267,2.6684659019787906,-0.28275932762936834,-0.4679439422926215,0.6969870603599665,-0.49061223402665266,1.1229167054456874,-2.303576408381485,0
-2.7788455729541086,-0.06085093770745065,-1.885042536487954,-2.5257163766822623,-0.05786615921434102,-1.1292492472580649,0.058959993772652,-0.8072156774844398,1.275606013171029,-0.2675983683698817,1
-2.4630668542266823,-0.8155324103010382,-2.585744235060308,-2.190250317000197,-1.129667459310537,-0.8077499068948075,0.5635560589060252,-0.24707943680771946,0.8882592550085191,-0.7743353701706078,0
-0.318960755280322,2.6449174697481204,1.9973697728130582,-1.246897514380089,1.117933822727152,-1.8664144908193625,-2.0373454596972302,0.22623808866742148,0.6433762910984215,2.1953895190670516,1
-0.8577104784374544,1.4634292499299224,0.07800172976477038,1.1075185314841303,2.8013729896349786,-2.291672724734668,0.031663552156782175,-1.0886348430590387,2.7523316620166245,3.3131686178691124,1
-0.5684203039193001,1.8250441158286697,-0.44697431654674036,-1.339534456452908,1.7441031844659785,2.4809994848181445,1.3075849735754321,-0.8463983057776877,1.1458067595597161,-4.129468592532465,1
-2.242338052679486,0.07469068831243253,1.565060085522668,-0.45014688066141395,-0.49094894973186637,2.0313929678403557,0.04569019245952499,-0.8312878954818901,1.2401118571105556,-2.0713535445976996,1
-1.0306764484774051,1.8633516704431528,-0.6477590974645838,2.5026910576711225,0.3753596961444733,1.9349885825979265,2.936843815169986,-0.051509193753927957,4.359313790843595,-2.5869285941706845,0
-0.9242237096448074,2.490067062590307,2.460814470111267,0.4734056558634583,1.0277187487795334,-2.1217860655487883,-2.7944021167351503,-0.422495895432434,0.7735056804275526,-0.9222000368512915,1
-1.0580044201223386,-1.9209610981018521,-2.208652345707778,-2.814529311705324,0.2808911266011715,1.2712942511321654,0.8685837796381118,-0.3720643253313259,-1.289262977709456,-1.6686133809057713,0
-2.044524462446293,0.7704980124662073,2.06121726242883,0.7614813934474053,0.009226992995468902,-2.3101450427261083,-1.314693506002032,-0.0936090233663665,2.4466179894393876,4.545501213008448,1
-3.142739047378914,1.0814744595264758,-3.368617897943719,1.8919313859073108,0.7271712595339491,1.1135044093633206,4.585751892159444,-0.1210210310095643,6.554678213574077,-1.6674810352133103,0
0.9840218756099706,-1.6620505950422304,-3.2943158765977083,-2.2662226300906534,0.9661253255303113,-2.590049399778401,-1.7232626786974103,-0.8516172401867081,-4.084047309405806,-2.8043794968261797,0
0.2838767302775098,-1.7649278609804246,-2.41409808263951,-1.0950110434853506,-1.4548921652893105,-1.642727579442,-1.2333074422906298,-0.412420069849907,-2.9291347515935575,-3.0920613576809988,0
-1.5076854790791276,3.4672212833528313,2.3399878501414935,-3.663414531042724,-1.4509129285940126,2.3620660390066703,-1.0184814615726976,0.5772623672009194,0.6489651340427662,-3.6325959184848413,1
0.8714642835678195,2.1618854406298156,-0.440773493379365,2.220529372738257,0.38767987903284645,1.8815393318520184,2.4618860423697058,-0.4625329663133788,2.6553211719743683,-2.339284161550692,0
-3.1541917989428723,-1.7330579117922222,-3.2186659159890416,-3.9589158909721163,-1.451834745168435,0.9636594271395684,1.8025646389980552,0.9068341463729263,0.8862869688295621,-0.29480892872003794,0
-0.4912329582470407,-1.8063420058338902,1.7375504475181494,2.3805690993833104,0.2688049344392308,-3.9582555745368238,-4.462184021045202,-0.3360666965057405,-2.6051655295635654,-1.3931236121225243,0
-0.514472605530229,1.0778898780044348,-0.8670734355917986,2.290554847532785,0.03162197391024777,2.8668797271610176,3.9043283873978076,-2.1268334877992654,4.1475814823290005,-0.9506782236091142,0
0.30686613535013585,-4.110789101042074,1.8422749569193182,0.1383725391994639,1.5623545093732296,-1.9884592899760987,-4.4658150794898726,-1.177031631453071,-5.684675189033486,-0.8714553151841691,0
0.33175988049514493,-2.664167752121415,-3.252644596030713,-3.4853517712338533,-0.33908829452682704,0.5201345260825461,0.4355140775387783,-0.4597413950630392,-3.3466930147663003,-1.5192390085547387,0
-2.4497124040546314,0.02035626705738869,-0.13011731307081953,-1.646266261496678,-0.748811671023577,-1.3904032468384648,-0.7342078017207129,-1.2814909728688244,1.1920586594332268,1.5296194262065481,1
-2.6657031878141364,0.7221434656406802,1.1568908579718773,3.4129805388239824,1.6776254421561345,-1.6142479740953355,-0.01942274773278407,-0.4299001052078867,4.189788723800523,0.9371565590883608,1
-0.10468207275101515,-3.461789384107587,0.08552049315298071,-2.3669956392011433,-0.11298112310661049,-0.4931518277405138,-2.8000950011991033,-0.10798368601261019,-5.099053371585798,-1.7621332428485994,0
-0.9567664229706037,0.6720052499638861,-0.6057736098458939,2.6573350228458352,0.9492964983753157,-2.7455473573514078,0.5502061279291534,1.2237936225131651,3.2920321064518565,3.3147421674914748,1
-0.048206942124875196,-2.694087859058027,0.4052412358909254,-0.09947353560868111,0.6205008990991628,-3.136489004387934,-3.828394671966981,-0.30466783375565604,-4.072118038076327,-0.7742968454094783,0
-1.4850094430080807,-1.7557061862132044,-2.4956583228914466,-2.4191947919718437,0.8995613767383077,-0.4418188609189764,-0.4267998030637092,1.0608000718059476,-1.6174916575339973,-3.2169829902597784,0
-3.525683012961564,-0.5956227835352168,-2.4559842364896154,0.13801416174930092,-0.30704834092510147,0.01581162933522484,1.8910291699940271,-0.4627366479963379,3.4193025234460737,-1.868478412586211,0
-0.8091445903209227,1.3700364174899926,2.0673905283906566,-0.37773569449815714,0.42076656251858635,0.1367670189253043,-0.6911853170192028,0.8898569517854946,1.156910238192146,1.474330315048105,1
-0.9981238457166791,2.8091322400998093,0.3407552295866576,-0.020687797161823562,-0.4581369898417196,2.0838174337749806,1.9064508761780936,-1.026625482884179,3.4259972461746773,-1.655169608505675,0
-2.096953325916148,-0.38306183834462204,-0.5375221817688179,0.9052330190975111,0.925904176727718,-4.090228539944725,-2.3681662958437437,0.7356551436413686,0.5047823700092293,-0.4790688513064012,0
-2.7839849493975084,0.920486564086327,-2.494481923691719,0.7675750982384796,0.25893042822568985,2.201605353634477,4.917315991279095,-0.09621226204057896,6.212591334771472,0.7327994066369166,0
-2.235294314931331,2.5326090338284275,-3.8564489404467506,1.2991520297276447,-0.9009211185541528,-0.3399271142770006,3.9870714680128816,1.6742707660711302,6.31609673739107,-1.2787230672174181,0
-0.6178116346275384,4.697802551411442,-1.019452506318956,1.6956802862187195,-0.104009227724695,1.7665057298621338,3.5402012710736472,0.8268386307091143,5.928130658215272,-2.6854832694784,0
-1.3364183471020952,2.4592801266269415,2.5313958573344566,0.3047308856563138,0.9099625408605586,-1.3503410605394102,-2.0272716783014926,1.769913067655593,1.5645214794758076,-0.1605013813593419,1
-2.7781938732057583,-0.6887255284808518,-0.4150093140184661,5.009353376039742,1.7816847864668515,-2.131347131917169,1.5884043830911507,0.8855770816950449,5.382445778089893,3.1166483258055866,1
-0.9106140616552816,1.572821668795688,2.8430434480262354,-0.6566189916159902,-0.975532935614632,1.3054063909307891,-0.8220084657389298,0.5981721503347945,0.8646533455657498,-0.041767548063901705,1
-1.4138634466241335,1.60315040311947,-0.5090193440770291,1.0892662704634208,0.2690526930157071,1.4593905807900291,1.722715248146867,1.2065357234543024,3.0903612841647075,-3.343422418918668,0
-0.6747342154746727,1.8078215566092155,0.633800061341757,0.9916809953227852,0.4330639467413191,-2.1005569807379647,-0.23010604000055332,-1.1130641011871776,2.5989709610447753,3.2909264621654977,1
-3.606589360231798,-1.9668766857044586,-0.023830217651151564,-0.6775330545315825,-0.4828777192911349,-2.3063834512372177,-1.732081789488773,-1.9037594056445934,0.561575227297604,0.9777258592625984,0
-0.08553543613072767,-2.542981943146493,0.13374579856842583,-1.3059053328250296,0.7791306255883522,-1.4008761560932674,-2.956420442737598,-0.17963037272551532,-4.1639364603117635,-1.9453192983145622,0
0.7060328444484361,-3.713156762746043,2.1910748992974205,1.2517883920850412,0.8255570748695653,-2.2203550352446744,-3.9067615258968194,-0.38850706711885274,-4.633378466761077,1.1557847915663753,0
-2.8123167036976287,1.6369159510725422,-3.124136871605445,1.9426152944950026,0.22693194380024787,0.9863486449232681,4.765692205845301,-1.0296109710894006,6.978933668885142,-0.4261409300627861,0
